Spotify ID,Title,Artist,Album,Release Date
4qEIK5rgizD1VY4kBoEKMU,Muth Tamil Muzhigida,L. R. Eswari,Kavadi Murugaiya,2011-05-24
5Y2WQUIXBC65WUhuU1pcjR,"IRAVAE IRAVAE - Language: Tamil;Film: Virudhunagar sandippu;Film artist: Chandru,Dhenna","Chandru,Dhenna",virudhunagar sandippu,2011-12-24
1pBPOOgHuok2OXU60gQBJO,Matha Parasakti,Rajkumar Bharathi,Tharunam Idamma - Tamil Songs On Goddess Devi,2011-01-01
2VfTeue0sdPZWYGWy2x955,Me apa Sihinayai Tamil Ver,Dinesh Kanagarathnam,Me Apa Sihinayai Tamil Ver,2011-03-24
5X0jKN7EWmdDfPcPE8FdBT,"Balakandam Day 1, Pt. 2 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Balakandam, Vol. 1 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
5FNUmgW8O1Cgc7JDmLd6dd,Kaarirul - Language:Tamil;Album: Amman Bakthi Padalgal;,Jayaraman,AMMAN PAKTHI PADALGAL,2011-12-20
0G47HEadvxMzFZHw6XTlrB,Narthanam - Language:Tamil;Album: Amman Bakthi Padalgal;,Jayaraman,AMMAN PAKTHI PADALGAL,2011-12-20
4HuzyFgBvwKhP6OkimeJ5e,"Thirukkural: Ore Aram, Pt. 1 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 5 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
6iXUppdqxwZe8wi31MADDO,Tamil Eelam,Genocide Organ,Under-Kontrakt,2011-08-07
2xXhG29eh9fOrTrYMMWq4D,Tamil Nadu - Original Mix,Dharma,"Goa Sunset (Oriental Chill, Chapter One)",2011-01-01
7l34MSOunmpQJpBzk6S7lU,Tamilka,Kasa Remixoff,1990 Was Born,2011-12-28
5S94TD19Ok88qaHwZYsUun,"Thirukkural: Oru Nool, Pt. 3 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 2 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
5SRXsbfLWzGqyxkECPNl9x,"Thirukkural: Oru Nool, Pt. 4 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 2 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
2qv97A7iMsWAmQHaCnvXKg,"Thirukkural: Oru Nool, Pt. 1 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 2 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
6H2WO1XN1C2qtYYbvg27BJ,"Balakandam Day 1, Pt. 1 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Balakandam, Vol. 1 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
5ynyOUOiM374vOsiRqcHLQ,"Thirukkural: Oru Nool, Pt. 2 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 2 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
0am4BtA1gBqH3CT4rj5aRn,"Thirukkural: Ore Urai, Pt. 2 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 8 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
3p3bDcVQzUSvR6Ub5AbQel,"Thirukkural: Oru Kural, Pt. 1 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 3 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
0vYPjysobhrw53F8S2lUq5,"Thirukkural: Oru Dharmam, Pt. 1 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 1 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
3pyEMwjwFeFjCz1155bLWa,"Thirukkural, Ore Iyal, Pt. 3 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 6 (Thodar Sorpozhivu at Colomb Tamil Sangam)",2011-10-10
5EFVj2iygEmFPHa5CU6aW3,"Thirukkural: Ore Urai, Pt. 4 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 8 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
3e3gR47yCYyp4kTYBtsFNv,"Thirukkural: Oru Dharmam, Pt. 2 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 1 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
6dgTtvtor7rxCZJadu0z4V,"Thirukkural, Ore Iyal, Pt. 4 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 6 (Thodar Sorpozhivu at Colomb Tamil Sangam)",2011-10-10
6cHDRBnJoJQJyZl0DJERnY,"Thirukkural: Oru Dharmam, Pt. 4 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 1 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
3zXoNPCANtenE76LRDyEqK,Super K - Tamil,"Soumitra Bhat, Vedaantaa Iyer, Nishit Raut",Super K - Tamil,2011-01-01
1Ajc0cF5CejbieL3271rS5,"Thirukkural: Ore Aram, Pt. 4 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 5 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
4MKhdhZVJfObWazGrczkVw,"Thirukkural: Oru Kural, Pt. 2 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 3 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
13d4zXbEC6NYnXOe0cubIC,"Balakandam Day 1, Pt. 3 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Balakandam, Vol. 1 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
1N8UDrvAmoxQ5JVkLWm2dP,"Thirukkural: Oru Dharmam, Pt. 3 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 1 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
0xoUIftQko9H9v3eXX58qV,"Thirukkural: Ore Urai, Pt. 3 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 8 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
5kfpXnBSH5vbiwkHcoT7rq,"Thirukkural: Oru Kural, Pt. 4 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 3 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
54prdpRIDv8MtDvRL0fQHn,"Thirukkural: Ore Aram, Pt. 2 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 5 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
1EnGUSo7PAWw7M0op4vu30,Tamil Nadu Dream,Peter Davidson,Twin Star Formula,2011-10-05
1z2dLnoFrNyqWrYOQNDrXh,"Thirukkural, Ore Iyal, Pt. 2 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 6 (Thodar Sorpozhivu at Colomb Tamil Sangam)",2011-10-10
1HB7frt4sVFHwZcwVH1rAq,"Thirukkural: Oru Kural, Pt. 3 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 3 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
2Y0H9QKZWtTJtrUy59fCEi,"Thirukkural: Ore Urai, Pt. 1 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 8 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
2KxtEe19qgEJOvZl5GxNpd,"Thirukkural, Ore Iyal, Pt. 1 - Thodar Sorpozhivu at Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 6 (Thodar Sorpozhivu at Colomb Tamil Sangam)",2011-10-10
5hMWO3q3JEjY8fzZaOIEcs,Vellai Thamarai,Bombay Jayashri,Tharunam Idamma - Tamil Songs On Goddess Devi,2011-01-01
0OqjN4xlhYUTOcpAEPmMpM,Saranu Saranu,Ramesh Chandra,Bhajana Priyane Shasthave Tamil,2011-07-17
1hkvv6XEESgM3Xg41Fb6vA,Sankara Kumara,Ramesh Chandra,Bhajana Priyane Shasthave Tamil,2011-07-17
1lDGX70mXfkfIuwbH71QzF,Kallum Mullum,Ramesh Chandra,Bhajana Priyane Shasthave Tamil,2011-07-17
2P9xQ90O6ak48TFULhu2Y7,Saranu Saranu Me Ayyappa,Ramesh Chandra,Bhajana Priyane Shasthave Tamil,2011-07-17
4pNmbSc0x7n5h4xlLXgwlq,Mamalavazhum,Ramesh Chandra,Bhajana Priyane Shasthave Tamil,2011-07-17
56Nueuqy4EcQARumtgNQJi,Paarkave Paarkave,Ramesh Chandra,Bhajana Priyane Shasthave Tamil,2011-07-17
2MuYEcp9aUt31F5mVpYsTM,Swami Thinthakathom,Ramesh Chandra,Bhajana Priyane Shasthave Tamil,2011-07-17
5n6vDoZidr5UDUxreGgDCa,Nan Oru Vilayattu,Nithyasree Mahadevan,Tharunam Idamma - Tamil Songs On Goddess Devi,2011-01-01
0wRnNmbIH0hZUvW6jAg9nk,Devi Meenakshi,Sudha Ragunathan,Tharunam Idamma - Tamil Songs On Goddess Devi,2011-01-01
5nrkHtUUrALMVYyqUO8DSU,Kaalamaam,Rajkumar Bharathi,Tharunam Idamma - Tamil Songs On Goddess Devi,2011-01-01
5PY9wzQ5AAB2dqwzPeu0AC,pillayaru - Language:Tamil;Album: Arulmigu Ayngaran Bakthi Padalgal;,Na,Arulmigu Ayngaran Padalgal,2011-11-25
3RgkPHAyuSF4aBHt9QmZt7,kaakka venum - Language:Tamil;Album: Arulmigu Ayngaran Bakthi Padalgal;,Na,Arulmigu Ayngaran Padalgal,2011-11-25
39RkISDcEBwexonC5zUIyD,kandu kondene - Language:Tamil;Album: Arulmigu Ayngaran Bakthi Padalgal;,Na,Arulmigu Ayngaran Padalgal,2011-11-25
5aXM1pXMIG4v6wePlyL0jO,jey ganapathi - Language:Tamil;Album: Arulmigu Ayngaran Bakthi Padalgal;,Na,Arulmigu Ayngaran Padalgal,2011-11-25
0n2RIn4Lh1MDRGfrI1zx0L,munthi munthi - Language:Tamil;Album: Arulmigu Ayngaran Bakthi Padalgal;,Na,Arulmigu Ayngaran Padalgal,2011-11-25
7FgiSVljXpZtKyDKvWX0FC,seerum sirappum - Language:Tamil;Album: Arulmigu Ayngaran Bakthi Padalgal;,Na,Arulmigu Ayngaran Padalgal,2011-11-25
5zxORLbAWc9JCMmT3yRls9,pannerum palkondu - Language:Tamil;Album: Arulmigu Ayngaran Bakthi Padalgal;,Na,Arulmigu Ayngaran Padalgal,2011-11-25
59Bnm7Wt1p1Nsbr1JlVJdp,mookshika vaaganan - Language:Tamil;Album: Arulmigu Ayngaran Bakthi Padalgal;,Na,Arulmigu Ayngaran Padalgal,2011-11-25
5ocZhPjJZpzCZaiBXQ1NkE,saanthathu nayagane - Language:Tamil;Album: Arulmigu Ayngaran Bakthi Padalgal;,Na,Arulmigu Ayngaran Padalgal,2011-11-25
5fZefjVzMmtnwbGiMR830p,thumbikkai nayagane - Language:Tamil;Album: Arulmigu Ayngaran Bakthi Padalgal;,Na,Arulmigu Ayngaran Padalgal,2011-11-25
3wLcDRlCxOygIx0eN4Gsz3,Devi Neeya Tunai,Malladi Brothers,Tharunam Idamma - Tamil Songs On Goddess Devi,2011-01-01
13cS8l2VsnPJeIbIVNrXKl,Tharunam Idamma,Maharajapuram Santhanam,Tharunam Idamma - Tamil Songs On Goddess Devi,2011-01-01
6nMMVBwRguCAG6g8Dg1EfP,"Balakandam Day 2, Pt. 4 - Live",Ilangai Jeyaraj,"Balakandam, Vol. 2 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
5FPDJxHhTrdnGiBRGgVaWq,Andaveli engum - Language:Tamil;Album: Amman Bakthi Padalgal;,Jayaraman,AMMAN PAKTHI PADALGAL,2011-12-20
7GKXiK2U10DXd0G4rKy0MZ,Matha Innum,Sudha Ragunathan,Tharunam Idamma - Tamil Songs On Goddess Devi,2011-01-01
4Dbg9Lb9hDA5ODv0vTXWry,Karunai Deivame,Charulatha Mani,Tharunam Idamma - Tamil Songs On Goddess Devi,2011-01-01
0SERVQv8w19cngf19pxuiY,Ovuvoru naalum - Language:Tamil;Album: Amman Bakthi Padalgal;,Jayaraman,AMMAN PAKTHI PADALGAL,2011-12-20
1eX5OBUW15D91zh0UCzi32,Nee vatta nila - Language:Tamil;Album: Amman Bakthi Padalgal;,Jayaraman,AMMAN PAKTHI PADALGAL,2011-12-20
4uMII8w6YyzC8vrvGQ2YLs,Enai aalum - Language:Tamil;Album: Amman Bakthi Padalgal;,Jayaraman,AMMAN PAKTHI PADALGAL,2011-12-20
6v2UbelashvpxX67wneS7T,Inbam inbam - Language:Tamil;Album: Amman Bakthi Padalgal;,Jayaraman,AMMAN PAKTHI PADALGAL,2011-12-20
4ZJygpkOzS2uZJRGz7KIiD,Thaayikku Pillai - Language:Tamil;Album: Amman Bakthi Padalgal;,Jayaraman,AMMAN PAKTHI PADALGAL,2011-12-20
5i50OTetewQGu475IqlkDE,Ammaiye muthu maariye - Language:Tamil;Album: Amman Bakthi Padalgal;,Jayaraman,AMMAN PAKTHI PADALGAL,2011-12-20
5RfNMAThsdlaQaNpGylskI,"Balakandam Day 2, Pt. 1 - Live",Ilangai Jeyaraj,"Balakandam, Vol. 2 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
0nvfosOYrOgfQnfYj1q4xd,Sri Chakraraja,Maharajapuram Santhanam,Tharunam Idamma - Tamil Songs On Goddess Devi,2011-01-01
2es6OApGoudLwuPEYljsqz,Durga deviye - Language:Tamil;Album: Amman Bakthi Padalgal;,Jayaraman,AMMAN PAKTHI PADALGAL,2011-12-20
1wWBIIwDBAPQgw24SxnxQj,Varalakshmi Neeye,O. S. Thyagarajan,Tharunam Idamma - Tamil Songs On Goddess Devi,2011-01-01
1IRb4BTfU4owaGnGCuz069,"Balakandam Day 2, Pt. 2 - Live",Ilangai Jeyaraj,"Balakandam, Vol. 2 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
2WmKZ6iYTy5y8qQRuW4NxE,Karpagame,S. Sowmya,Tharunam Idamma - Tamil Songs On Goddess Devi,2011-01-01
2dOVTID2QkLw1GbZsIRdxv,Music In Me - (Tamil Splash Mix With Dr. Burn & Dr. Alban),Sasi The Don,Don’t Panic! Its Just Music,2011-01-01
68HLHuyStYugNPbRHGoijQ,"Thirukkural: Ore Aram, Pt. 3 - Thodar Sorpozhivu At Colomb Tamil Sangam",Ilangai Jeyaraj,"Thirukkural, Vol. 5 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
0sOPbJ58nEWgbCa0abXXGx,"Balakandam Day 2, Pt. 3 - Live",Ilangai Jeyaraj,"Balakandam, Vol. 2 (Thodar Sorpozhivu At Colomb Tamil Sangam)",2011-10-10
1FtdByvg9gJpf4xxapkp4F,2 Many Faces - Original,Tino Tamillo,Rene Records Collections Volume 2,2011-10-05
2r8E5UyODpDJThnNPxzndB,Mind Drug - Original,Tino Tamillo,Rene Records Collections Volume 2,2011-10-05
5b050WliIo6vclGaKVS46T,Simple Superstar,KD Knows My Name,Tales From Tamil Nadu (A Punk Rock Tribute to Wilbur Sargunaraj),2011-11-01
2Dqe0GnlDPlnRPumlsOO2x,Love Marriage,KD Knows My Name,Tales From Tamil Nadu (A Punk Rock Tribute to Wilbur Sargunaraj),2011-11-01
6lvcKKofBMlRTtv0jYIbVr,Annie Rose,KD Knows My Name,Tales From Tamil Nadu (A Punk Rock Tribute to Wilbur Sargunaraj),2011-11-01
65uwd6kSHchF8MxdasKaCF,Dance in Dubai,KD Knows My Name,Tales From Tamil Nadu (A Punk Rock Tribute to Wilbur Sargunaraj),2011-11-01
4AH84P2gUS9aKLt8DUbdxw,First Class Meat,KD Knows My Name,Tales From Tamil Nadu (A Punk Rock Tribute to Wilbur Sargunaraj),2011-11-01
0oHCQCXdwCZnRSbh0XYcJ3,Radio Introduction,KD Knows My Name,Tales From Tamil Nadu (A Punk Rock Tribute to Wilbur Sargunaraj),2011-11-01
