name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
"Sahapaati (From ""777 Charlie - Kannada"")","Sahapaati (From ""777 Charlie - Kannada"")","Nobin Paul, Aarna Shetty, Kiran Kaverappa, Nagarjun Sharma, Keerthan Bhandary, Saiesh Poi Panandikar, Alexis D'Souza",3roFc3Et8kBmYaydI0lWML,2022-06-10,38,calm,True,60000,104.16666666666669,0.002391784084249,0.2998998094783149,1.0,0.0217897013966315,1.0,-28.799109,0.1004121154546737,0.2284409588665557,2,1,7
Gaalipata 2 Title Track,Gaalipata 2,"Tippu, Naveen Sajju",01Jn1TMcTOttzmisiCamfD,2022-08-12,16,energetic,False,60000,175.78125,0.0015568593013486,0.3129157247044969,1.0,0.0780618186611274,1.0,-17.5279598236084,0.0901536270976066,0.3296794214931297,9,1,7
Naanaadada Maathellava,Gaalipata 2,Sonu Nigam,4AkxUmgRHPGjCPqNisI4GG,2022-08-12,29,energetic,True,60000,130.8139534883721,0.0014107706442459,0.1679627614812922,1.0,0.0,1.0,-19.292625427246094,0.1033554449677467,0.2546043753501129,7,1,7
Devle Devle Devle,Gaalipata 2,Vijay Prakash,7Ea5uEGatwalrNQN5mWkN7,2022-08-12,26,energetic,True,60000,119.6808510638298,0.0014103044640486,0.2015297106903217,1.0,0.0096873024552639,1.0,-16.084121704101562,0.0945596694946289,0.317126217491867,0,1,7
Neenu Bagehariyada Haadu,Gaalipata 2,Nihal Tauro,21YG9ZBQzOGynkhqouiYtk,2022-08-12,56,calm,True,60000,90.7258064516129,0.0015288941572663,0.1562651882720849,1.0,0.0,1.0,-18.38935661315918,0.1091697514057159,0.2880481796904667,9,1,7
Exam Song,Gaalipata 2,"Vijay Prakash, Arjun Janya, Yogaraj Bhat",6VHLDpY1tKgtMo19UNnhtD,2022-08-12,30,energetic,True,60000,90.7258064516129,0.001050512344871,0.2554814907905261,1.0,0.0797685020175913,1.0,-20.252832412719727,0.0957366302609443,0.344661867578438,2,1,7
Prayashaha,Gaalipata 2,"Arjun Janya, Sonu Nigam",17IqxIoQzEAJQQaeZLRoUm,2022-08-12,42,sad,True,60000,170.45454545454547,0.001758590365,0.1837242823498044,1.0,0.7353410432086338,1.0,-21.37103080749512,0.1008470952510833,0.2592228615216377,11,1,7
Thatherike Thatherike,Gaalipata 2,"Tippu, Naveen Sajju",34i0HvV6Kpea2bqVWdFVy6,2022-08-12,13,energetic,True,60000,87.890625,0.0016439092895232,0.3020404879410326,1.0,0.0,1.0,-17.622758865356445,0.0891666784882545,0.3248611575543462,9,1,7
Gaalipata 2 Theme Music 1,Gaalipata 2,Arjun Janya,1mqnBdNSiyyuzPZcbPqyTk,2022-08-12,14,calm,True,44053,90.7258064516129,0.0007762032571996,0.2323833420328007,1.0,0.0,1.0,-23.96035957336425,0.1059683188796043,0.3276003624090606,9,1,7
Gaalipata 2 Theme Music 2,Gaalipata 2,"Arjun Janya, Sonu Nigam, Ganesh, Diganth, Rangayana Raghu",16ssnWLlI4oFTqt75n1u36,2022-08-12,12,happy,True,60000,90.7258064516129,0.0010354490092791,0.2539683049402328,1.0,0.0,1.0,-20.12591552734375,0.0957330390810966,0.2962626925884597,2,1,7
Gaalipata 2 Theme Music 3,Gaalipata 2,"Ganesh, Diganth, Rangayana Raghu, Arjun Janya",5jTYCWggSMuFWgYKb4DimG,2022-08-12,14,calm,False,60000,87.890625,0.0013803159656758,0.4155754254799146,0.9989014267921448,0.0,1.0,-26.914173126220703,0.0912875086069107,0.4257740850074699,9,1,7
"Troll (From ""Banaras"") [KANNADA]","Troll (From ""Banaras"") [KANNADA]",B. Ajaneesh Loknath,6OE4Xf4h86MCEIvWu9ffkR,2022-09-16,7,energetic,True,60000,152.02702702702703,0.0013417051806044,0.2006349044892019,1.0,0.0,1.0,-16.103734970092773,0.0927638038992881,0.2927749683405478,9,1,7
"Hero Honda (From ""Avatara Purusha"")","Hero Honda (From ""Avatara Purusha"")","Arjun Janya, Vijay Prakash, Dr. Shamitha Malnad",1R4PzmQWLvUs76XC6FdObL,2022-04-01,31,energetic,True,60000,86.53846153846153,0.0012268603698548,0.2997835107092072,1.0,0.0,1.0,-17.894495010375977,0.0967936366796493,0.3349462891977636,7,1,7
"Sahapaati (From ""777 Charlie - Kannada"")","Sahapaati (From ""777 Charlie - Kannada"")","Nobin Paul, Aarna Shetty, Kiran Kaverappa, Nagarjun Sharma, Keerthan Bhandary, Saiesh Poi Panandikar, Alexis D'Souza",3roFc3Et8kBmYaydI0lWML,2022-06-10,38,calm,True,60000,106.13207547169812,0.001683472788173,0.2170408420447475,1.0,0.0457683777218784,1.0,-20.818283081054688,0.0966936945915222,0.2434227172726692,2,1,7
Rama Rama Rama,Dil Pasand,Mangli,6jz6QoKZGKbs8XXDJNCeGt,2022-11-18,16,happy,True,60000,110.29411764705884,0.0014729248978523,0.2507718245922947,1.0,0.0,1.0,-18.583070755004883,0.1015975698828697,0.2764501251224516,4,1,7
Chooru Nanna Mannisu,Dil Pasand,"Nishan Rai, Vijay Prakash, Anuradha Bhat",4sa8Vi9g89XfqMpGe5QnUF,2022-11-18,3,calm,True,60000,144.23076923076923,0.0017727127802339,0.2311498789104159,0.8199036121368408,0.0,1.0,-25.295259475708008,0.1045452207326889,0.1988376414173256,9,1,7
Matthe Matthe Muddu Mohake,Dil Pasand,"Vijay Prakash, Anuradha Bhat",5a9T2tZUFy3P31K5HWr5sz,2022-11-18,4,calm,True,60000,144.23076923076923,0.00194581581376,0.2212796718083451,1.0,0.0,1.0,-23.02652931213379,0.1067431047558784,0.2675539729030349,9,1,7
Nenapaagade Helu Ninage,Dil Pasand,Pancham Jeeva,2T7leqfr8aL52jGPIbtjp2,2022-11-18,2,calm,True,60000,110.29411764705884,0.0012704130749704,0.2594764402995023,1.0,0.0,1.0,-21.36001205444336,0.0951650589704513,0.218055685704683,4,1,7
"Grahana (From ""Bairagee"")","Grahana (From ""Bairagee"")","Vasishta N. Simha, Vyasa Raj, Ananya Bhat, J. Anoop Seelin",30whCmcTmzxki35cOsScgZ,2022-07-07,18,energetic,True,60000,112.5,0.0019747811671721,0.2018451927990579,0.9854485839605333,0.0,1.0,-24.056501388549805,0.1084885820746421,0.2447362939496359,9,1,7
Shareera Yake Hinge,Ravi Bopanna (Original Motion Picture Soundtrack),Shamitha Malnad,1DrFGGdRqZbPIrzK0lJdbT,2022-08-09,4,calm,True,60000,83.95522388059702,0.0016005596897439,0.2777596482847493,1.0,0.0,1.0,-18.39692497253418,0.1124057918787002,0.2851036131853839,7,1,7
