name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Chaltha Chaltha,Raja Huli (Original Motion Picture Soundtrack),"Sonu Nigam, Hamsalekha",6xzgPSRrUgoCOuuHDtOpAa,2013-11-01,44,happy,True,60000,102.27272727272728,0.0017123572307781,0.2422269027172947,1.0,0.0,1.0,-12.468558,0.0992620587348938,0.346609599508513,2,1,7
Om Hindu Guruthu,Raja Huli (Original Motion Picture Soundtrack),"Shankar Mahadevan, Hamsalekha",5Y7dsy4xsMAEkxX82sjH96,2013-11-01,34,energetic,True,60000,112.5,0.0020244386638421,0.1867289565188411,1.0,0.0,1.0,-15.523154,0.0992237851023674,0.3564501095840008,6,0,7
Falling In Love,Raja Huli (Original Motion Picture Soundtrack),"V. Harikrishna, Yogaraj Bhat",4MCREFdkPOQpgBbfQTCwsr,2013-11-01,35,happy,True,60000,137.1951219512195,0.000924854485048,0.1713662362802168,1.0,0.0,1.0,-17.63907,0.0990737453103065,0.189532466914698,9,1,7
Kaveri Kaveri,Raja Huli (Original Motion Picture Soundtrack),"Kavita Krishnamurthy, Hamsalekha",03rLUkvMF8aPyaDosS7jr3,2013-11-01,22,energetic,True,60000,165.44117647058823,0.0016121648362918,0.3264684368612246,1.0,0.0042538523666481,1.0,-19.07167,0.1063399314880371,0.2930992050763245,9,1,7
Loveenalli Bidre,Raja Huli (Original Motion Picture Soundtrack),"Hemanth Kumar, Shamitha Malnad, Hamsalekha",324AQAJRnKT3uxD5wQVE7n,2013-11-01,43,happy,True,60000,110.29411764705884,0.0017123085485643,0.2596417754899129,1.0,0.0,1.0,-19.968647,0.0985505580902099,0.2183083658542917,2,1,7
Jai Bajarangi,Bajarangi,Shankar Mahadevan,3qHv3bgXYryx3B9uTqFzrO,2013-11-12,42,energetic,True,60000,98.6842105263158,0.0017061419151335,0.184324870023107,1.0,0.0649905869429052,1.0,-15.048663139343262,0.0863242670893669,0.2995992838359638,10,0,7
Jiya Teri Jiya Meri,Bajarangi,Karthik,5WOUORWhpUA51DYhMIPceh,2013-11-12,50,happy,True,60000,100.44642857142856,0.0015564805760543,0.2215578341628155,1.0,0.0178863607019154,1.0,-18.295026779174805,0.1105867996811866,0.2843120886521199,0,1,7
Bossu Nam Bossu,Bajarangi,Arjun Janya,6YBWPET6Ds9SunSPabhirA,2013-11-12,28,energetic,True,60000,144.23076923076923,0.0012650824526804,0.1837672434622733,1.0,0.1623454655598633,1.0,-14.146476745605469,0.0893783494830131,0.2556952211040277,7,1,7
Sri Krishna,Bajarangi,Anuradha Bhat,1I8LlaXNhReBis8n55SWU7,2013-11-12,46,calm,True,60000,86.53846153846153,0.0014198904146326,0.2060918336740135,1.0,0.0,1.0,-16.401687622070312,0.1114194393157959,0.2674162157755194,9,1,7
Re Re Bajarangi,Bajarangi,Kailash Kher,7uEaLW1bFQAfKHJnBv1VVE,2013-11-12,37,energetic,True,60000,119.6808510638298,0.0013395934228986,0.2367534834085051,1.0,0.0360463235263327,1.0,-18.32110595703125,0.1041770949959755,0.2356794101353574,2,1,7
Hello Hello,Bachchan (Original Motion Picture Soundtrack),"V. Harikrishna, Kaviraj, Vijay Prakash",0nGs9LxrUfQY8SPDnZL9AD,2013-04-15,48,energetic,True,60000,100.44642857142856,0.0013457905701931,0.2272712281705474,1.0,0.0853731400418461,1.0,-20.48737907409668,0.1017244458198547,0.2376728895099063,9,1,7
Onchuru,Bachchan (Original Motion Picture Soundtrack),"V. Harikrishna, Indu Nagaraj, Yogaraj Bhat, Sudeep",777SsO3Sekfiqy3otmKNU8,2013-04-15,33,energetic,True,60000,77.05479452054794,0.0010909068880992,0.2242630823964628,1.0,0.0,1.0,-14.108378410339355,0.1043798252940177,0.3175491369920426,10,0,7
Sadha Ninna Kannali,Bachchan (Original Motion Picture Soundtrack),"V. Harikrishna, Shreya Ghoshal, Jayanth Kaikini, Sonu Nigam",2qJ8o4JP7O5PaXhDPXxukq,2013-04-15,48,happy,True,60000,122.28260869565216,0.001445662627355,0.2665988720060878,0.8983535319566727,0.0,1.0,-23.701602935791016,0.100346989929676,0.2454240947046416,3,0,7
Mysore Paakalli,Bachchan (Original Motion Picture Soundtrack),"V. Harikrishna, Yogaraj Bhat, Anuradha Bhat",37RH5jJ8WGYS2R7R8BbdNI,2013-04-15,22,energetic,False,60000,137.1951219512195,0.0010860193385976,0.3133748444720938,1.0,0.0028849642907376,1.0,-20.95483016967773,0.0973005220293998,0.3106822757597247,3,0,7
Bachchan Theme,Bachchan (Original Motion Picture Soundtrack),"V. Harikrishna, Shashak, Sudeep",4Tqjgq5mnu6r9eZSiepuAh,2013-04-15,23,energetic,True,60000,100.44642857142856,0.0018581170831857,0.2234029922458229,1.0,0.0983681665560538,1.0,-21.255369186401367,0.0998139604926109,0.2084057938634269,2,1,7
Aasae,Andar Baahar (Original Motion Picture Soundtrack),"Karthik, Anuradha Bhat",6OStKoo2SxAd99nR7W9Xv8,2013-02-08,5,calm,True,60000,133.92857142857142,0.0012296776533687,0.222969475565455,1.0,0.0,1.0,-16.96950912475586,0.10719545930624,0.2545731863681256,4,1,7
Andar Baahar,Andar Baahar (Original Motion Picture Soundtrack),Vishal Dadlani,2NdAZud1NNlEVwPUiKgTkj,2013-02-08,11,energetic,True,60000,125.0,0.0014787682818779,0.3101636098027017,1.0,0.0,1.0,-16.515724182128906,0.0875870957970619,0.2777077090059374,9,1,7
Ashada Masadali,Andar Baahar (Original Motion Picture Soundtrack),Chetan,3kTTDup4NtOJ29KWIwwS03,2013-02-08,2,sad,True,60000,148.02631578947367,0.0012164680650013,0.2177030507076519,1.0,0.0488021630583141,1.0,-16.87208366394043,0.1045728474855423,0.2241524691763107,7,1,7
Koneye Irada,Andar Baahar (Original Motion Picture Soundtrack),Shankar Mahadevan,67ruSpk5rLeaPVr2FkQuvo,2013-02-08,4,calm,True,60000,100.44642857142856,0.0014033332567317,0.1445654453097227,1.0,0.0,1.0,-20.38844108581543,0.0961924344301223,0.1562312202404502,0,1,7
