Spotify ID,Title,Artist,Album,Release Date
0qqwXC1yxnGH7rS96JKorP,Senthaazhampoovil - Inst -Revathy Krishna,Revathy Krishna,Revathy Krishna Tamil Instrumental Hits On Veena,2001-08-01
22wGGnZMnsOHzhxIfOUpk7,Andhi Mazhai Pozhigirathu - Inst -Revathy Krishna,Revathy Krishna,Revathy Krishna Tamil Instrumental Hits On Veena,2001-08-01
2vj2syT4q7MopD7gery2Yi,Onnaam Padiyaeri - Language: Tamil; Genre: Ayyappan,Pushpavanam Kuppusamy,Santhanam,2001-01-01
646xl5LdXV3RAuFMJ9Hrfk,Ore Naal Unnai Naan - Inst,Revathy Krishna,Revathy Krishna Tamil Instrumental Hits On Veena,2001-08-01
7ejz8s2IGlc68hv6AHiaGq,Aadaamal Asaiyaamal - Language: Tamil; Genre: Ganesha,Unnikrishnan,Ganapathi Kaakka,2001-01-01
1X5MU9PI97za1zTt3z7rUf,Sri Siddhi Vinayaga - Language: Tamil; Genre: Ganesha,Unnikrishnan,Ganapathi Kaakka,2001-01-01
62yPSTdD2Nzt41SXcVzNm0,Sandhanapoo Kaattula - Language: Tamil; Genre: Ayyappan,Pushpavanam Kuppusamy,Santhanam,2001-01-01
0wKunA6ZrEKIUwHLmQfT2D,Kanthamalai Utchiyilae - Language: Tamil,Pushpavanam Kuppusamy,Sabarimalai Jothi,2001
49EDqBMvsoQ5frMyILaJyG,Pamba Nathiyae - Language: Tamil,Pushpavanam Kuppusamy,Sabarimalai Jothi,2001
1YZcL2HEn3LGd3jjC71xKN,Unna Nenachikkittu - Language: Tamil,Pushpavanam Kuppusamy,Sabarimalai Jothi,2001
615D57m4VJ47TValKt0LuD,Thirumagale Varuga,Radha Jayalakshmi,Tamil Basic Devotional Arul Asai Amudam,2001-01-10
3xoVJCLV7XvaRN4c8TKaBC,Chittukkuruvi Mutham,Harini,Idhuthaan Remix Old Tamil Songs,2001-01-06
5upy4BYaaldHAhzNb13SPx,Poovaadaikkaari Aattha - Language: Tamil; Genre: Amman,Anooradha Sriram,Karpooram,2001-01-01
1nbAUnbJQTIz9vT8Id0Z2b,Chithaadai Kattikittu,"Aadithyan, Priya, Charles",Idhuthaan Remix Old Tamil Songs,2001-01-06
18dwOBJbWJYrKpo2FXvGQg,Yeandi Magamaayi - Language: Tamil; Genre: Amman,Anooradha Sriram,Karpooram,2001-01-01
7pbsQatsfwCpw3xbzow57j,Oru Padiyaam Patcharisi - Language: Tamil; Genre: Amman,Anooradha Sriram,Karpooram,2001-01-01
0VdTUZqOLYdoqTmAGlLRg5,Senthoorappoove - Inst -Revathy Krishna,Revathy Krishna,Revathy Krishna Tamil Instrumental Hits On Veena,2001-08-01
2bttPNQwcVGgFGL9ct06Fl,Anthaa Vaaraar Iyyappaa - Language: Tamil; Genre: Ayyappan,Pushpavanam Kuppusamy,Santhanam,2001-01-01
5VC4wp1VxFtldT0tsjzbEH,Arul Manakkuthu - Language: Tamil; Genre: Ayyappan,Pushpavanam Kuppusamy,Santhanam,2001-01-01
4heLSJXRgGuKQFrB2bvEdu,En Iniya Pon Nilaave - Inst -Revathy Krishna,Revathy Krishna,Revathy Krishna Tamil Instrumental Hits On Veena,2001-08-01
67EXAL9fc11qMBFGS7KysG,Kannimoola - Language: Tamil,Pushpavanam Kuppusamy,Sabarimalai Jothi,2001
54zSIUso9ve6Y7snBaRwOF,Naayagaa Vinaayagaa - Language: Tamil; Genre: Ganesha,Unnikrishnan,Ganapathi Kaakka,2001-01-01
3aQmImdMNQenfNX7RVVAUw,Kaattuvazhi Paathayilae - Language: Tamil; Genre: Ayyappan,Pushpavanam Kuppusamy,Santhanam,2001-01-01
1tXBkbR4Jrr2cdsG4Jk82r,Naagam Thirisulam - Language: Tamil; Genre: Amman,Anooradha Sriram,Karpooram,2001-01-01
0gOAcVmf8aFqSjvQtlZC17,Arulvaai Appa - Language: Tamil; Genre: Ganesha,Unnikrishnan,Ganapathi Kaakka,2001-01-01
45jFSjRLkfPE6FSJPSQHJz,Guruswamy Paathamthottu - Language: Tamil; Genre: Ayyappan,Pushpavanam Kuppusamy,Santhanam,2001-01-01
1ye9sw735KkefNhAkaRAUx,Kodaiyaam Kodaivadiva - Language: Tamil; Genre: Amman,Anooradha Sriram,Karpooram,2001-01-01
6n3xRZ9rbO8JlzjFtFB9q3,Karpoora Kottaikkullae - Language: Tamil; Genre: Ayyappan,Pushpavanam Kuppusamy,Santhanam,2001-01-01
6BdDj1or5sv6YYOyD5EIzP,Ilamaiyenum Poongaatru - Inst -Revathy Krishna,Revathy Krishna,Revathy Krishna Tamil Instrumental Hits On Veena,2001-08-01
37cjeVgShSgNmGMmXVBwq2,Athikaalai - Language: Tamil,Pushpavanam Kuppusamy,Sabarimalai Jothi,2001
4pHHe7xGwsb8JbRJYP7PsX,Oru Thanga Rathathil - Inst -Revathy Krishna,Revathy Krishna,Revathy Krishna Tamil Instrumental Hits On Veena,2001-08-01
5Ayd8hWNgi2QPsLW9MVRyu,Pambaa Vaasaa - Language: Tamil; Genre: Ayyappan,Pushpavanam Kuppusamy,Santhanam,2001-01-01
3AcjxzDjOTUR7cQGxHHWbl,Karpaganaatha Karimughadeva - Language: Tamil; Genre: Ganesha,Srihari,Arugampul,2001-01-01
1INcJXOmmZ6Awla5wRjict,Beat of the Tamil Drums,Sakthidaasan,Kavadiyattam,2001-12-01
5stNgw0qzgQZyMIiKgPsXi,Poosaari Paattu - Language: Tamil; Genre: Amman,Anooradha Sriram,Karpooram,2001-01-01
4PFKsLUJgf9nEQSrsVV1Yo,Ayigiri Nandhini - Language: Tamil; Genre: Amman,Anooradha Sriram,Karpooram,2001-01-01
52p3yapKOWrmMhXHQt9GOi,Yetho Ninaivugal - Inst -Revathy Krishna,Revathy Krishna,Revathy Krishna Tamil Instrumental Hits On Veena,2001-08-01
4rYKqstMOD5J5X84cxYXKy,Pambarakkannaale,Solar Sai,Idhuthaan Remix Old Tamil Songs,2001-01-06
0Skl4epGx1EGQlkDkNk4LO,Thottaal Poo Malarum,"Dr. Narayanan, Bhanumathi Ramakrishna",Idhuthaan Remix Old Tamil Songs,2001-01-06
3kjf0GiLdJ5jvi5gctJUFG,Elanda Payam,Bombay Jayashri,Idhuthaan Remix Old Tamil Songs,2001-01-06
6LVfk0EFlDubAJfZ7weVQn,Ponnaa Porandhupputta - Language: Tamil; Genre: Amman,Anooradha Sriram,Karpooram,2001-01-01
3xRF1EjV9ydWCb4ZOSTzAK,Vayadhu Vaa Vaa,"Srinivas, Harini",Ussele Ussele And Srinivas Hits Tamil Film Songs,2001-10-01
4W5OEDlriP8FbNhZB8r9ZZ,Machchaanai Paartheengala - Inst -Revathy Krishna,Revathy Krishna,Revathy Krishna Tamil Instrumental Hits On Veena,2001-08-01
0DqWIWMJjHcfUtYhCfFud8,Bhoomiyil Irundhu,Mahanadi Shobana,Tamil Mahishasura Mardhini,2001-03-14
3UGpEiZz4XCNhltLFoFRlA,Nadaya Idhu Nadaya,Harish Raghavendra,Idhuthaan Remix Old Tamil Songs,2001-01-06
0AHdeuiEmteYM3uFR8d0Tn,Pesuvathu Kiliya,"Krishnaraj, Suna",Idhuthaan Remix Old Tamil Songs,2001-01-06
0BAjsdeHysNu2YH8zrLLFs,Vasanthakaala Kolangal - Inst -Revathy Krishna,Revathy Krishna,Revathy Krishna Tamil Instrumental Hits On Veena,2001-08-01
0NGAWTKU3BZnZYjQbkCA5y,Athisaya Raagam - Inst,Revathy Krishna,Revathy Krishna Tamil Instrumental Hits On Veena,2001-08-01
12xQEFAFktjLSkgVrKfU1k,Mangala Chandigai,Mahanadi Shobana,Tamil Mahishasura Mardhini,2001-03-14
0j6MmJifAVwegR1gux7cA2,Om Ganandha - Language: Tamil,Sakthidaasan,Sri Iyyappan 1008 Sarana Gosham,2001
06jlqv6Um9RKKKpbJb87fU,Maalaikaal,Mahanadi Shobana,Tamil Mahishasura Mardhini,2001-03-14
5O8KR872bW68m2sDZykgQJ,A Othaiyadi,"Vijayalakshmi Navaneethakrishnan, Navaneethakrishnan",Patti Thotti Padalgal (Tamil Folk Songs Vol - 4),2001-03-25
2gnDJg3qcVNzyg6iNQ10o3,1008 Saranagosham - Language: Tamil,Sakthidaasan,Sri Iyyappan 1008 Sarana Gosham,2001
67Rm1XHDFXrLccPyxKO8LR,Sriranga Thirumaale,Prabhakar,Sri Aranganathar Tamil Suprabatham,2001-03-13
0WlXIwRSP6YpOkwvg9noaE,Ondru Analaai Iru - Language: Tamil; Genre: Christian Devotional,Hema John,Visuvaasam,2001-01-01
4tyIQOLnRSzR8IjoQ8Hakj,Ulaginai Padaithaval,Mahanadi Shobana,Tamil Mahishasura Mardhini,2001-03-14
37YAxgsXDU90sgn5zhq2Rd,Irakkam Enbathe - Language: Tamil; Genre: Amman,Anooradha Sriram,Karpooram,2001-01-01
0BbsdwS2dxMhcaVmkQVuA7,Kovil Mani Osai - Inst -Revathy Krishna,Revathy Krishna,Revathy Krishna Tamil Instrumental Hits On Veena,2001-08-01
0Hd0lxkPIqYE0AuYczbhIH,Ayyappa Ayyappa - Language: Tamil,Sakthidaasan,Sri Iyyappan 1008 Sarana Gosham,2001
4BbDXSjnW38lXrItpXYxiZ,Annini,"Vijayalakshmi Navaneethakrishnan, Navaneethakrishnan",Patti Thotti Padalgal (Tamil Folk Songs Vol - 4),2001-03-25
5D5gYA7YtcVVfRyboqNLzd,Vetri Sangu,Mahanadi Shobana,Tamil Mahishasura Mardhini,2001-03-14
124rKgEhDpfHhhGutWTNpC,Renangu,"Vijayalakshmi Navaneethakrishnan, Navaneethakrishnan",Patti Thotti Padalgal (Tamil Folk Songs Vol - 4),2001-03-25
5TSnRRIIAunsP6FMVjiiTA,Om Namo,Mahanadi Shobana,Tamil Mahishasura Mardhini,2001-03-14
4sfr6UG7RqGYBHfAcSoRvm,Visuvaasam Visuvaasam - Language: Tamil; Genre: Christian Devotional,Hema John,Visuvaasam,2001-01-01
0Pp9aMorFp8hyDs9fWxwMW,Naan Kavignanum Illai,Krishna Rao Chonkar,Idhuthaan Remix Old Tamil Songs,2001-01-06
4GpPxxlk7BPYwi4hsvbSlJ,Thaayae Karumaariyamma - Language: Tamil; Genre: Amman,Anooradha Sriram,Karpooram,2001-01-01
1a5UQn6IreFeZNlxWobFGx,Om Gurunathakrupaiye Seiguvai Amma,"Pithukuli Murugadas, Karaikudi Mani, T.S. Vasudeva Rao",Tamil Bhajan Songs - Pithukuli Murugadas,2001-03-01
4bqnwpwFVGGpei6bIpv1VC,Panchu Varuthu,Tamilosai Rajivgandhi,Santhana Pottukara,2001-12-09
3HPx6uZhvPYAwrNcQyGyyU,Sakthi Unthan,Mahanadi Shobana,Tamil Mahishasura Mardhini,2001-03-14
0LXUbVxKL8MoldujterYL2,Ponn Mayile,Radha Jayalakshmi,Tamil Basic Devotional Arul Asai Amudam,2001-01-10
2Fy1ElJpRoni4wtc4KfZDh,Kalaivadivaana Kandanamma,Radha Jayalakshmi,Tamil Basic Devotional Arul Asai Amudam,2001-01-10
0QA08jMfwoihG23grOqhM7,Kunitha Puruvamummamalar Cholayiley,"Pithukuli Murugadas, Karaikudi Mani, T.S. Vasudeva Rao",Tamil Bhajan Songs - Pithukuli Murugadas,2001-03-01
58mNWipZjKfSOriw3CGhqB,Mooviru Mugangal And Mayilada,Radha Jayalakshmi,Tamil Basic Devotional Arul Asai Amudam,2001-01-10
1yyBIgg0pMHBJgUmlqhyKx,Saraswathi Thaaye,Radha Jayalakshmi,Tamil Basic Devotional Arul Asai Amudam,2001-01-10
1tDuGOpp2lG2Je7Xfm9XMO,Paarvathi Maindaa,Radha Jayalakshmi,Tamil Basic Devotional Arul Asai Amudam,2001-01-10
1idTShnNjsUdQNwN1iogch,Naanmuki Poorani,Radha Jayalakshmi,Tamil Basic Devotional Arul Asai Amudam,2001-01-10
5xcUZT772C6LPiyLWK7WSw,Arumugan Ezhil Vilangum,Radha Jayalakshmi,Tamil Basic Devotional Arul Asai Amudam,2001-01-10
2GEY5JlORJ9sWjKihDmmSN,Isaiyil Porulaagi,Radha Jayalakshmi,Tamil Basic Devotional Arul Asai Amudam,2001-01-10
4YcKfz3kYc71Y3aHZ81Wgp,Tamil Blue,Kali Z. Fasteau,Vivid,2001-01-01
34P3nonKOxXNRvzQSGmLZi,Swagatham - Language: Tamil; genre: Krishna,Pithukkuli Murugadas,Nandalala,2001-05-01
1cjEgd0fEJjPu23YXwqPKi,Paal Vadiyum Mugam - Language: Tamil; genre: Krishna,Pithukkuli Murugadas,Nandalala,2001-05-01
3SlGXX7z5H0KH4kIfRLjsL,Tamilan,Loga Vyrus,Vyrus Irulayee,2001-02-15
2d8l5yruW1OD3t9S972lYp,Tam Tamil,Luxus Leverpostei,The Greatest Shits,2001-08-27
