name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
"SteppaMaar (From ""Double ISMART"")(Telugu)","SteppaMaar (From ""Double ISMART"")(Telugu)","Mani Sharma, Anurag Kulkarni, Sahithi Chaganti, Bhaskarabhatla",7vLR2TSzHEVUNlKm5dcYpo,2024-07-01,53,energetic,True,60000,133.92857142857142,0.0009763691575704,0.5043365554456986,1.0,0.0032268018,1.0,-18.14678,0.07789947,0.4990308656913217,5,1,7
Shadow,Shadow,"Baba Sehgal, Naveen",1LHYBmU3UvhSQJpvVxqKCg,2013-03-13,33,energetic,True,60000,104.16666666666669,0.0015759253163091,0.151361546141797,1.0,0.0,1.0,-16.33724594116211,0.0890066996216774,0.1083414100701939,4,1,7
Gola Gola,Shadow,"Hemachandra Vedala, Ramya, Vandhana",78ulucGAXshdFUfp55rSSx,2013-03-13,20,energetic,False,60000,96.98275862068964,0.0010943826183925,0.3600410274284571,1.0,0.3674855232238769,1.0,-17.486927032470703,0.0984810590744018,0.3644143504117687,6,0,7
Pilla Manchi Bandhobasthu,Shadow,"Hemachandra Vedala, Suchithra",3l76AvhRJM6QEf5Qs2EMQL,2013-03-13,32,energetic,True,60000,90.7258064516129,0.0009593762075858,0.2786848310300391,1.0,0.0,1.0,-16.076494216918945,0.1055935770273208,0.2805101988666286,6,0,7
Naughty Girl,Shadow,"Simha, Geetha Madhuri",3EuSnLTNvP8MGA7KkJ1zOW,2013-03-13,55,energetic,True,60000,127.8409090909091,0.0012616787071458,0.1882868392841272,1.0,0.0,1.0,-13.809389114379885,0.1085285916924476,0.3012223547096976,7,1,7
Aythalaka,Shadow,"Haricharan, Ranjith Govind, Rahul, Mega, Rita Thyagarajan, Anitha Karthikeyan",79V7nG4QmERNKPwZmEErue,2013-03-13,16,energetic,True,60000,83.95522388059702,0.0010579810516748,0.2385769439599626,1.0,0.0,1.0,-20.141700744628903,0.0938219726085662,0.2707904076195295,7,1,7
Revenge Of Shadow,Shadow,Thaman S,4DkywekeJc6SGSN2Ud7jbi,2013-03-13,25,sad,True,60000,100.44642857142856,0.0012614142667066,0.193648299330119,1.0,0.0,1.0,-16.29733657836914,0.0630624815821647,0.1455943798757332,0,1,7
Sitamma Vakitlo,Seethamma Vakitlo Sirimalle Chettu,"Mickey J. Meyer, K. S. Chithra, Chorus, Anantha Sriram",7rija7VgKSXznBBy3b3TgD,2012-12-16,55,calm,True,60000,72.11538461538461,0.0013301803822785,0.1945951796069587,1.0,0.2338556051254272,1.0,-21.12812232971192,0.0912554040551185,0.1604380562165835,8,0,7
Yemcheddam,Seethamma Vakitlo Sirimalle Chettu,"Mickey J. Meyer, Ranjith Govind, Sreerama Chandra, Sirivennela Sitarama Sastry",7255Q1PYKuFqRrwBxoNh5A,2012-12-16,50,energetic,True,60000,110.29411764705884,0.0010504568292674,0.1903116529283683,1.0,0.0,1.0,-16.290802001953125,0.0835402905941009,0.1840863967634952,6,0,7
Aaraduguluntada,Seethamma Vakitlo Sirimalle Chettu,"Mickey J. Meyer, Kalyani Nair, Anantha Sriram",6SP9RrpWPB0Y4YcFXmcoQn,2012-12-16,57,calm,True,60000,140.625,0.0008581807166272,0.1717450751810789,1.0,0.0338545516133308,1.0,-17.93246078491211,0.1030958965420723,0.1452374066010803,4,1,7
