name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Rise of Shyam,Shyam Singha Roy - Telugu,"Mickey J. Meyer, Anurag Kulkarni, Vishal Dadlani, Rap-Cizzy",7lIeJqJ7BbqBWPdcFEzhIH,2022-01-13,39,energetic,True,60000,208.3333333333333,0.0017439720034035,0.2345281845727426,1.0,0.0,1.0,-18.531124,0.09371105,0.2177601440956653,1,0,7
Edo Edo,Shyam Singha Roy - Telugu,"Mickey J. Meyer, Chaitra Ambadipudi",2lbRTyAqoFBtzdNiO5eFp2,2022-01-13,26,calm,True,60000,125.0,0.0013187393529274,0.1579966512897707,1.0,0.2706177234649658,1.0,-17.500782,0.09149241,0.191956584637036,3,0,7
Sirivennela,Shyam Singha Roy - Telugu,"Mickey J. Meyer, Anurag Kulkarni",2WNkeWfXnpCbYtTG1ko0C3,2022-01-13,47,calm,False,60000,112.5,0.0015346092675584,0.1427294001899662,1.0,0.0153945069760084,1.0,-16.673967,0.100479804,0.1879327161905031,4,1,7
Pranavalaya,Shyam Singha Roy - Telugu,"Mickey J. Meyer, Anurag Kulkarni",1khlL3DxRKVWhoYAQvjNmi,2022-01-13,37,energetic,False,60000,78.125,0.0017340203102305,0.1651425163304301,1.0,0.089964710175991,1.0,-20.365757,0.09738359,0.1837379430080374,3,0,7
Tara,Shyam Singha Roy - Telugu,"Mickey J. Meyer, Karthik",4tdqweEC9PRhQ9IIU3t3E1,2022-01-13,30,calm,True,60000,114.79591836734694,0.0015775293868649,0.262049767541326,1.0,0.0023237592540681,1.0,-21.158794,0.097364575,0.3156120482413242,9,1,7
Sirivennela - Female Version,Shyam Singha Roy - Telugu,"Mickey J. Meyer, Chaitra Ambadipudi",3LZcWnnVdy7J0tKGyN934a,2022-01-13,48,calm,True,60000,90.7258064516129,0.0014317571840023,0.1487096738357625,1.0,0.0,1.0,-22.229162,0.09992725,0.1259106770701887,3,0,7
Dosti,RRR,Hemachandra Vedala,319c8SrA1Ntk7JXF7HB9fp,2022-04-16,32,energetic,True,60000,152.02702702702703,0.0011615559792125,0.2164866870889619,1.0,0.0,1.0,-17.400022506713867,0.0912326052784919,0.265533420053067,0,1,7
Naatu Naatu,RRR,"Rahul Sipligunj, Kala Bhairava",3XrGwVHapc5DYK75ZBKmuE,2022-04-16,38,energetic,False,60000,160.71428571428572,0.0011852492445998,0.2106188066565943,1.0,0.0,1.0,-15.404294967651367,0.0898462086915969,0.2505171468545147,10,0,7
Janani,RRR,M. M. Keeravaani,0gZfDUHayelfoR5c8c7asZ,2022-04-16,41,sad,True,60000,160.71428571428572,0.001223912627091,0.1357566814510753,0.4819212853908539,0.0,1.0,-29.0832633972168,0.0943438187241554,0.2091391332974053,5,1,7
Komuram Bheemudo,RRR,Kala Bhairava,7C0hXqY83ClyEk5J5JeJPz,2022-04-16,23,energetic,False,60000,165.44117647058823,0.0018373146525238,0.2052178571031816,1.0,0.0097649972885847,1.0,-20.71052932739257,0.1020646542310714,0.2632866167541496,2,1,7
Raamam Raaghavam,RRR,"Vijay Prakash, Chandana Bala Kalyan, Charu Hariharan",3B6lDDiuV7QWRo8v9we849,2022-04-16,21,energetic,True,60000,119.6808510638298,0.0020909152619905,0.1569573395285282,1.0,0.0068333828821778,1.0,-21.758384704589844,0.1069566309452056,0.2854555505917595,9,1,7
Etthara Jenda,RRR,"Vishal Mishra, Prudhvi Chandra, M. M. Keeravaani, Sahithi Chaganti, Harika Narayan",28m9m25s9wbGBx2MzTAYvC,2022-04-16,44,energetic,True,60000,140.625,0.0011050116347375,0.1993196001266441,1.0,0.0,1.0,-12.687283515930176,0.0901477709412574,0.2449001051898642,4,1,7
Komma Uyyala,RRR,Prakruthi Reddy,0xb1i9TfUdzPwTE8pxyqEk,2022-04-16,38,calm,True,60000,165.44117647058823,0.001403057011545,0.135907696270663,1.0,0.0,1.0,-17.058412551879883,0.0897251516580581,0.1989882507928345,8,0,7
"Oh Sita Hey Rama (From ""Sita Ramam (Telugu)"")","Oh Sita Hey Rama [From ""Sita Ramam (Telugu)""]","Vishal Chandrashekhar, S.P. Charan, Ramya Behara",1hYaQRlsuEW4kMjjmjyow3,2022-05-09,47,calm,True,60000,170.45454545454547,0.0019556934261667,0.1811340310333718,1.0,0.0548179447650909,1.0,-22.202381134033203,0.0973125249147415,0.2175739792101899,1,0,7
Oh Sita Hey Rama,Sita Ramam (Telugu) (Extended Version) [Original Motion Picture Soundtrack],"Vishal Chandrashekhar, S.P. Charan, Ramya Behara",28xt5x1wwoMfVYI9zfIwRx,2022-09-08,53,calm,False,60000,170.45454545454547,0.0019556934261667,0.1811340310333718,1.0,0.0548179447650909,1.0,-22.202381134033203,0.0973125249147415,0.2175739792101899,1,0,7
Inthandham,Sita Ramam (Telugu) (Extended Version) [Original Motion Picture Soundtrack],"Vishal Chandrashekhar, S.P. Charan",0gE8ZP2cTXpRDz53bTkpu6,2022-09-08,54,calm,False,60000,100.44642857142856,0.0008874841176098,0.1985098482492001,0.7744135856628418,0.1095612272620201,1.0,-23.582874298095703,0.0914317220449447,0.2302258860564434,11,1,7
