name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Minna Minna,Namma Basava,Chaitra,2fXsHUgEg7rOsswVXsbisl,2005-09-06,18,energetic,True,60000,127.8409090909091,0.0012869869547435,0.3132958654572521,1.0,0.0,1.0,-22.381672,0.0997803509235382,0.2824843779727133,6,0,7
Allola Kallola,Namma Basava,"Guru Kiran, Kavita Krishnamurthy",4qZTzWlba2GftfNQnyiKyh,2005-09-06,23,energetic,True,60000,95.33898305084746,0.0009423101089305,0.4074878875699875,1.0,0.0,1.0,-20.044992,0.1047432944178581,0.2796511197385161,3,0,7
Ruku Ruku Rukama,Namma Basava,Puneeth Rajkumar,3xkuC10brwvUoHzDVvI7sg,2005-09-06,21,energetic,True,60000,156.25,0.000732708514388,0.4666770178357181,1.0,0.0,1.0,-16.772945,0.08725605905056,0.3782228539554264,9,1,7
Serithu Mana,Namma Basava,"Sonu Nigam, Shreya Ghoshal",0fs7Pfn7lba0kzM4qJjxKi,2005-09-06,26,energetic,True,60000,133.92857142857142,0.0014043012037278,0.312477000616557,1.0,0.0,1.0,-16.441242,0.0859615132212638,0.2656786655840039,6,0,7
Mynna Kooga,Namma Basava,"Sukhwinder Singh, Sunitha",24gBqv1dA8nVO33RpvVOrd,2005-09-06,23,energetic,True,60000,130.8139534883721,0.0012721047368401,0.3254516905327941,1.0,0.1707434709428393,1.0,-16.018871,0.0905044227838516,0.3072425170585714,6,0,7
Adonthithu Kala,Namma Basava,Udit Narayan,67x4I2hpK3w8MLekDhyz2S,2005-09-06,22,energetic,True,60000,106.13207547169812,0.0009581248378502,0.2818058039681834,1.0,0.0,1.0,-15.378522,0.0969959944486618,0.2207523335736972,9,1,7
Jopana Ratriyethu,Rama Shama Bhama,"Guru Kiran, Shamitha",58ENzpeUygoRtVOZ44fVZo,2005-11-17,10,energetic,True,60000,110.29411764705884,0.0015015723626177,0.2660295287782172,1.0,0.0,1.0,-18.62811279296875,0.0897902101278305,0.2905634567895064,5,1,7
Padey Padey,Rama Shama Bhama,"Ramesh Chandra, K. S. Chithra",2yDCWrtkZ0Wn3iLcrV9GfH,2005-11-17,19,calm,True,60000,117.1875,0.0011961021293244,0.3493068246200675,1.0,0.0,1.0,-20.124866485595703,0.1022319123148918,0.3324148329533103,3,0,7
Mane Katti Nodu,Amrithadhare,"Raju Ananthaswamy, Nanditha",3CZyPotvmrShgGFX9DSNSi,2005-08-16,17,calm,True,60000,130.8139534883721,0.0013705492534196,0.3125772432123178,0.34477349370718,0.0265587977946727,1.0,-31.132875442504883,0.0919108837842941,0.3326850799834371,0,1,7
Nee Amrithadhare,Amrithadhare,"Harish Raghavendra, Supriya Acharya",7fUIH4YHtx2B0tV8dwD9LW,2005-08-16,55,calm,True,60000,130.8139534883721,0.0011780738703318,0.323457253432723,0.5899040773510933,0.0,1.0,-25.17229652404785,0.0951680168509483,0.3361031442587791,8,0,7
Giliyu Panjaradolilla,Amrithadhare,C. Ashwath,4oX0UkHEiwKtd9kdk5J8Cy,2005-08-16,15,sad,True,60000,110.29411764705884,0.0011182789714358,0.3347998550257731,1.0,0.0,1.0,-17.12936019897461,0.0888984501361846,0.2366516728360893,2,1,7
Gelati Gelati,Amrithadhare,"Rajesh Krishnan, Nanditha",5FEscpVDIsCrw20VEKTKTx,2005-08-16,16,energetic,False,60000,86.53846153846153,0.0009983091588849,0.3438650837073409,0.9899398684501648,0.0277145727967602,1.0,-21.431283950805664,0.0971781387925148,0.3760298956400381,10,0,7
