name,album,artist,id,release_date,popularity,mood,lyrics_available,duration_ms,tempo,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,valence,key,mode,time_signature
Ale Ale,Savaari,"Karthik, Rita",1QPA18zsWKEeyXcqgpm1D9,2009-02-24,49,energetic,True,60000,175.78125,0.0016989960811854,0.4561515452808389,1.0,0.0,1.0,-21.664524,0.0904908552765846,0.3760153565593203,10,0,7
Marali Mareyagi,Savaari,Sadhana Sargam,3BJvvlH9RfhviT4Y0JasAY,2009-02-24,52,happy,True,60000,130.8139534883721,0.0015556866343491,0.2205653890697209,1.0,0.0889485594279323,1.0,-19.06893,0.0997238829731941,0.21741764502796,4,1,7
Poli Putta,Savaari,"Anuradha Bhat, Manikanth Kadri",4DErOSct2obACT8SWV5AAR,2009-02-24,15,energetic,True,60000,80.35714285714286,0.0015249891604486,0.3660590547791503,1.0,0.0,1.0,-23.472221,0.0950144901871681,0.3181614820963717,11,1,7
Rhythem Ide,Savaari,Ranjeeth,3hgpDfZd2bV7tr06SeHlcV,2009-02-24,14,energetic,True,60000,110.29411764705884,0.0009384746673434,0.2887850319665392,1.0,0.0,1.0,-17.108006,0.09804268181324,0.3684266557667706,4,1,7
Bisilu Thaagi,Savaari,Rahul Nambiar,3AqNMZST1KbIXtdnE9a25W,2009-02-24,12,calm,True,60000,104.16666666666669,0.0009842645771919,0.302725262036749,1.0,0.0,1.0,-16.27515,0.0836858078837394,0.2632583778757501,2,1,7
Hale Paathre,Junglee,"Kailash Kher, Sowmya Raoh",4mBGp84UnhWIMNIbBrotXV,2009-01-13,38,energetic,True,60000,100.44642857142857,0.0011299397701190809,0.18674067318587806,0.7505787163972855,0.0,1.0,-24.05097198486328,0.09442133456468582,0.1799628176448769,5,1,7
Nee Nenedare,Junglee,Sonu Nigam,1twtuXCoBljSPT7y86yMCz,2009-01-13,46,calm,True,60000,65.40697674418605,0.0013417506208001347,0.11797164879021507,0.8083287626504898,0.0,1.0,-22.9689884185791,0.09968601167201996,0.13931578257897645,1,0,7
Ee Majavada Moggu,Junglee,Suma Shastri,4QkorxgELPFkwUR7bCVg8F,2009-01-13,21,calm,False,60000,86.53846153846153,0.0019219310972017636,0.2644256472460451,1.0,0.003929058275042897,1.0,-18.130826950073242,0.10117319226264954,0.3051980874578239,2,1,7
Oh Nalmeya Navikane,Junglee,M.D.Pallavi,0NKl96SOJ7nHKZ5rmpyd2h,2009-01-13,23,calm,True,60000,63.20224719101124,0.0015357891645376418,0.2622658749555634,1.0,0.0,1.0,-19.12305450439453,0.10384271293878555,0.24148928218632953,0,1,7
Soap Akkollo,Junglee,"Tippu, Raghu, Anuradha Bhat",7jJNrnZ9io9YWpZirG3ufy,2009-01-13,29,energetic,True,60000,85.22727272727273,0.0014143830789414094,0.3374278600471027,1.0,0.06827646742481412,1.0,-19.764095306396484,0.09849468618631363,0.33274709639416383,0,1,7
